1000,1008,1016,1024,1032,1040,1048,1056,1064,1072,1080,1088,1096,1104,1112,1120,1128,1136,1144,1152,1160,1168,1176,1184,1192,1200,1208,1216,1224,1232,1240,1248,1256,1264,1272,1280,1288,1296,1304,1312,1320,1328,1336,1344,1352,1360,1368,1376,1384,1392,1400,1408,1416,1424,1432,1440,1448,1456,1464,1472,1480,1488,1496,1504,1512,1520,1528,1536,1544,1552,1560,1568,1576,1584,1592,1600,1608,1616,1624,1632,1640,1648,1656,1664,1672,1680,1688,1696,1704,1712,1720,1728,1736,1744,1752,1760,1768,1776,1784,1792,1800,1808,1816,1824,1832,1840,1848,1856,1864,1872,1880,1888,1896,1904,1912,1920,1928,1936,1944,1952,1960,1968,1976,1984,1992,2000,2008,2016,2024,2032,2040,2048,2056,2064,2072,2080,2088,2096,2104,2112,2120,2128,2136,2144,2152,2160,2168,2176,2184,2192,2200,2208,2216,2224,2232,2240,2248,2256,2264,2272,2280,2288,2296,2304,2312,2320,2328,2336,2344,2352,2360,2368,2376,2384,2392,2400
0.48046488,0.48333086,0.48601139,0.48880310,0.49148879,0.49375160,0.49556100,0.49671827,0.49749359,0.49788665,0.49781040,0.49727310,0.49627734,0.49482088,0.49303939,0.49041977,0.48561188,0.47554120,0.45952423,0.44313900,0.43198064,0.42533920,0.42052434,0.41575885,0.41226889,0.41145850,0.41298714,0.41652966,0.42154782,0.42632551,0.43001925,0.43296218,0.43511496,0.43644905,0.43668893,0.43587968,0.43386590,0.43015692,0.42459397,0.41657417,0.40594345,0.39263367,0.37779744,0.36294653,0.34915212,0.33601507,0.32069383,0.29768128,0.26137605,0.21469103,0.17061832,0.13888767,0.11956770,0.10837974,0.10185685,0.09824936,0.09656266,0.09624045,0.09738311,0.10061201,0.10566522,0.11200897,0.11920861,0.12708418,0.13543263,0.14399760,0.15267315,0.16127626,0.16964711,0.17783363,0.18563011,0.19291070,0.19972383,0.20620636,0.21233511,0.21808992,0.22341036,0.22821341,0.23222890,0.23552708,0.23869533,0.24113209,0.24213591,0.24184567,0.24005162,0.23555626,0.22857100,0.22098968,0.21437345,0.20943504,0.20627469,0.20380717,0.20257930,0.20030007,0.19598048,0.19231395,0.19023319,0.18915484,0.18860247,0.18879881,0.18965926,0.19125654,0.19226357,0.19261410,0.19196333,0.18933110,0.18347889,0.17223211,0.15389219,0.12811908,0.09851615,0.07186101,0.05311515,0.04311952,0.03865934,0.03671863,0.03592119,0.03589827,0.03640498,0.03734497,0.03862383,0.04018497,0.04202983,0.04411312,0.04642552,0.04890700,0.05152443,0.05418871,0.05685784,0.05945530,0.06193531,0.06428774,0.06672099,0.06939075,0.07226678,0.07510808,0.07797914,0.08073192,0.08342533,0.08595500,0.08832263,0.09061054,0.09259057,0.09436244,0.09607664,0.09764295,0.09899071,0.10047380,0.10204726,0.10361646,0.10487696,0.10569721,0.10603718,0.10561936,0.10420219,0.10140961,0.09754780,0.09297593,0.08834752,0.08430459,0.08119219,0.07804522,0.07399976,0.07067329,0.06962867,0.07005390,0.06945769,0.06736906,0.06475347,0.06302685,0.06222443,0.06092878,0.05946559,0.05792903,0.05629469,0.05480857
0.49407049,0.49834490,0.50064730,0.50309639,0.50544628,0.50738399,0.50888190,0.51019883,0.51093570,0.51141543,0.51152021,0.51108546,0.51018870,0.50890507,0.50712241,0.50479689,0.50040404,0.49124434,0.47678580,0.46175063,0.45100795,0.44422209,0.43909594,0.43412464,0.43049712,0.42951938,0.43085902,0.43426363,0.43912080,0.44379294,0.44736435,0.45018899,0.45229714,0.45358061,0.45389896,0.45333619,0.45156394,0.44838153,0.44342692,0.43621637,0.42634392,0.41412165,0.40019920,0.38625363,0.37337002,0.36106635,0.34656015,0.32448832,0.28915704,0.24221185,0.19628486,0.16175845,0.13982143,0.12657933,0.11851241,0.11380871,0.11145830,0.11071658,0.11174459,0.11508451,0.12050030,0.12723311,0.13498878,0.14340863,0.15231315,0.16139785,0.17053120,0.17951543,0.18826571,0.19675328,0.20479838,0.21222999,0.21918334,0.22580780,0.23204680,0.23789673,0.24330561,0.24812128,0.25217587,0.25551992,0.25870539,0.26117156,0.26220985,0.26181449,0.25982954,0.25489314,0.24751145,0.23946227,0.23250995,0.22733379,0.22421149,0.22186847,0.22099378,0.21907184,0.21496250,0.21149312,0.20977975,0.20908903,0.20894903,0.20947082,0.21058126,0.21192299,0.21317433,0.21381755,0.21342796,0.21109220,0.20529908,0.19395094,0.17497026,0.14754802,0.11474094,0.08383092,0.06113815,0.04850359,0.04259118,0.03985013,0.03870543,0.03852260,0.03908848,0.04022880,0.04178680,0.04369352,0.04592015,0.04850886,0.05131433,0.05430872,0.05745451,0.06061177,0.06375067,0.06675376,0.06957779,0.07226657,0.07504531,0.07806186,0.08132194,0.08467601,0.08795931,0.09103549,0.09404493,0.09688378,0.09950456,0.10200489,0.10417902,0.10603362,0.10802252,0.10972651,0.11114219,0.11284839,0.11467309,0.11651069,0.11800000,0.11898178,0.11941948,0.11905803,0.11746318,0.11424432,0.10977261,0.10455204,0.09910559,0.09449597,0.09099798,0.08736312,0.08268536,0.07890477,0.07761241,0.07835070,0.07782284,0.07547540,0.07261221,0.07057595,0.06965407,0.06823117,0.06669071,0.06474407,0.06295335,0.06117645
0.43280652,0.43668316,0.43859007,0.44053836,0.44210493,0.44365756,0.44484870,0.44570425,0.44623996,0.44646435,0.44634364,0.44581876,0.44511972,0.44411410,0.44285932,0.44116194,0.43778164,0.43075636,0.41978350,0.40891224,0.40191391,0.39810554,0.39539079,0.39274381,0.39097843,0.39082989,0.39202630,0.39425268,0.39714467,0.39976335,0.40187780,0.40362863,0.40486347,0.40557636,0.40574042,0.40500673,0.40322562,0.40026615,0.39590243,0.38966119,0.38130001,0.37085710,0.35903367,0.34714409,0.33611715,0.32545738,0.31207077,0.29072927,0.25562293,0.20867108,0.16298431,0.12992462,0.11025727,0.09927434,0.09312681,0.08993098,0.08865262,0.08867021,0.09031672,0.09418158,0.10009214,0.10741036,0.11573536,0.12480806,0.13434334,0.14412698,0.15391549,0.16348778,0.17280463,0.18176999,0.19026841,0.19816514,0.20548953,0.21231911,0.21867522,0.22461334,0.23002131,0.23479395,0.23887374,0.24241677,0.24556026,0.24783196,0.24880482,0.24853874,0.24712343,0.24411735,0.23960012,0.23443485,0.22988943,0.22610185,0.22299573,0.21980831,0.21670830,0.21260533,0.20740936,0.20299087,0.19986250,0.19752047,0.19602578,0.19545031,0.19579131,0.19723943,0.19797849,0.19816679,0.19706579,0.19376465,0.18666159,0.17353218,0.15248643,0.12304714,0.08990813,0.06230220,0.04501091,0.03687113,0.03343850,0.03193737,0.03132383,0.03131608,0.03175891,0.03254717,0.03363413,0.03494643,0.03652007,0.03823161,0.04025668,0.04245255,0.04485115,0.04736125,0.04994355,0.05252241,0.05516884,0.05774030,0.06040732,0.06328696,0.06628478,0.06936731,0.07254765,0.07568532,0.07881705,0.08184910,0.08477519,0.08753728,0.09007863,0.09246017,0.09474225,0.09695932,0.09898424,0.10089186,0.10267797,0.10427172,0.10557121,0.10635828,0.10665749,0.10629760,0.10501607,0.10234504,0.09848096,0.09362489,0.08883413,0.08455054,0.08130461,0.07768447,0.07360957,0.07039851,0.06923983,0.06880721,0.06732633,0.06494545,0.06221552,0.06009139,0.05867808,0.05705386,0.05524669,0.05351008,0.05169981,0.04986296
0.43786183,0.44081423,0.44267903,0.44461116,0.44626234,0.44775131,0.44893371,0.44979244,0.45041452,0.45048773,0.45044103,0.45001951,0.44933396,0.44834145,0.44719460,0.44553859,0.44221072,0.43528418,0.42447816,0.41374905,0.40680547,0.40310235,0.40050034,0.39781971,0.39609682,0.39601290,0.39732174,0.39958404,0.40253727,0.40515969,0.40734987,0.40906311,0.41033724,0.41108340,0.41113959,0.41043727,0.40870996,0.40588578,0.40153974,0.39538061,0.38714313,0.37683322,0.36512529,0.35324344,0.34228973,0.33159769,0.31818807,0.29681024,0.26162995,0.21441818,0.16825824,0.13464826,0.11457021,0.10343820,0.09729368,0.09419544,0.09307363,0.09325127,0.09506676,0.09919721,0.10546786,0.11314611,0.12182569,0.13122706,0.14107170,0.15107089,0.16105523,0.17079406,0.18022376,0.18924181,0.19775874,0.20562369,0.21298436,0.21982097,0.22615844,0.23207527,0.23745298,0.24223607,0.24631274,0.24983417,0.25289756,0.25511658,0.25598586,0.25558689,0.25404041,0.25080089,0.24600657,0.24056752,0.23576937,0.23186323,0.22865814,0.22547978,0.22247696,0.21845242,0.21325818,0.20889261,0.20590320,0.20363223,0.20213423,0.20161604,0.20185695,0.20329324,0.20408894,0.20424674,0.20312765,0.19984473,0.19274738,0.17953585,0.15818571,0.12822047,0.09409832,0.06533420,0.04704557,0.03828742,0.03466821,0.03312585,0.03252394,0.03257424,0.03308268,0.03398587,0.03519685,0.03658141,0.03831143,0.04027659,0.04249080,0.04495156,0.04758506,0.05031942,0.05312261,0.05593248,0.05874400,0.06150361,0.06431098,0.06728716,0.07045715,0.07370468,0.07693001,0.08015441,0.08337519,0.08653816,0.08951165,0.09227151,0.09480734,0.09715677,0.09950932,0.10169395,0.10374556,0.10568371,0.10752221,0.10912550,0.11048980,0.11127836,0.11156248,0.11117315,0.10975083,0.10701048,0.10286594,0.09780030,0.09275656,0.08835494,0.08474305,0.08112073,0.07669214,0.07344187,0.07240446,0.07205923,0.07061770,0.06818338,0.06532670,0.06316728,0.06171995,0.05991881,0.05821070,0.05643698,0.05449765,0.05252644
0.48876130,0.49214984,0.49365038,0.49515829,0.49661342,0.49792654,0.49883223,0.49944054,0.49990664,0.50002041,0.50000465,0.49968838,0.49902406,0.49812661,0.49702323,0.49548217,0.49248428,0.48646127,0.47699335,0.46741904,0.46085357,0.45701310,0.45413191,0.45121047,0.44925771,0.44902990,0.45018255,0.45237314,0.45527752,0.45787114,0.45994130,0.46147196,0.46269839,0.46336056,0.46349094,0.46290533,0.46143830,0.45897563,0.45523041,0.44986107,0.44259037,0.43337784,0.42271884,0.41183120,0.40150337,0.39149450,0.37907208,0.35921759,0.32581455,0.27925563,0.23090800,0.19315867,0.16896011,0.15468872,0.14645201,0.14205241,0.14028442,0.14024433,0.14226816,0.14715293,0.15449706,0.16342087,0.17335132,0.18384150,0.19466449,0.20542860,0.21595365,0.22608139,0.23577226,0.24485938,0.25338177,0.26119954,0.26846263,0.27516618,0.28147017,0.28731926,0.29263423,0.29733664,0.30130542,0.30467919,0.30766136,0.30971653,0.31025744,0.30947306,0.30743841,0.30352244,0.29800920,0.29183449,0.28639605,0.28207935,0.27880722,0.27569445,0.27312305,0.26951771,0.26458528,0.26066962,0.25815599,0.25647927,0.25531398,0.25500037,0.25550955,0.25782025,0.25876745,0.25920758,0.25838087,0.25539858,0.24867488,0.23563240,0.21360211,0.18090621,0.14049390,0.10204980,0.07363952,0.05779592,0.05031387,0.04694438,0.04560284,0.04560842,0.04665443,0.04847414,0.05086955,0.05370433,0.05699315,0.06063744,0.06464708,0.06883340,0.07319638,0.07754915,0.08180903,0.08590550,0.08982723,0.09360289,0.09733743,0.10125084,0.10528946,0.10933553,0.11333254,0.11723083,0.12099892,0.12468860,0.12808729,0.13126523,0.13407718,0.13668291,0.13932095,0.14184366,0.14418553,0.14653901,0.14866780,0.15068283,0.15231378,0.15334241,0.15372329,0.15325823,0.15149448,0.14779325,0.14249637,0.13594129,0.12921740,0.12345024,0.11880402,0.11379048,0.10793642,0.10350663,0.10243101,0.10278158,0.10121839,0.09794367,0.09406386,0.09133865,0.08967889,0.08751589,0.08514082,0.08258549,0.07982931,0.07720422
0.43506256,0.43859894,0.44049810,0.44247320,0.44402373,0.44558405,0.44684093,0.44770961,0.44819524,0.44839155,0.44816543,0.44765311,0.44681301,0.44578095,0.44446893,0.44273262,0.43928739,0.43220277,0.42110596,0.41009790,0.40306673,0.39923342,0.39644887,0.39375717,0.39195250,0.39177373,0.39288345,0.39507858,0.39789421,0.40044739,0.40249614,0.40420965,0.40537626,0.40602885,0.40615503,0.40532414,0.40345711,0.40040735,0.39588040,0.38952245,0.38103059,0.37043503,0.35851796,0.34656405,0.33554521,0.32484929,0.31139549,0.28988626,0.25447969,0.20723065,0.16137802,0.12831369,0.10861370,0.09758375,0.09135485,0.08806007,0.08671892,0.08671015,0.08830364,0.09213896,0.09801280,0.10530935,0.11363294,0.12266711,0.13220656,0.14201976,0.15187226,0.16149937,0.17092276,0.17998866,0.18853881,0.19649636,0.20391221,0.21077896,0.21716723,0.22307655,0.22842015,0.23319605,0.23729253,0.24077798,0.24389806,0.24623109,0.24732323,0.24711532,0.24580194,0.24282668,0.23848537,0.23351850,0.22897046,0.22515406,0.22203583,0.21873760,0.21561893,0.21141870,0.20614464,0.20163528,0.19840960,0.19604747,0.19445572,0.19389104,0.19415022,0.19613776,0.19686859,0.19700008,0.19584593,0.19243697,0.18520514,0.17195542,0.15069663,0.12117022,0.08792897,0.06033132,0.04305184,0.03499515,0.03165845,0.03025647,0.02972414,0.02967608,0.03007596,0.03080988,0.03183292,0.03308156,0.03457174,0.03631349,0.03822279,0.04041829,0.04281246,0.04530783,0.04789159,0.05054329,0.05316976,0.05584510,0.05859252,0.06157902,0.06470893,0.06792906,0.07118144,0.07444611,0.07768691,0.08085073,0.08387806,0.08672965,0.08930632,0.09169306,0.09394958,0.09606736,0.09810474,0.09994769,0.10175008,0.10329629,0.10458674,0.10538378,0.10569653,0.10543633,0.10418918,0.10166104,0.09792939,0.09328191,0.08852269,0.08435142,0.08095664,0.07734351,0.07309216,0.06993077,0.06878011,0.06824515,0.06672023,0.06417243,0.06128963,0.05916776,0.05767073,0.05596367,0.05411654,0.05232610,0.05039860,0.04855976
0.43501930,0.43835149,0.44024539,0.44223402,0.44371389,0.44525364,0.44642152,0.44728924,0.44790257,0.44799597,0.44791130,0.44748485,0.44674194,0.44573871,0.44454621,0.44285085,0.43958030,0.43276304,0.42208862,0.41146091,0.40446140,0.40055145,0.39778095,0.39503215,0.39316015,0.39293920,0.39411077,0.39628938,0.39914419,0.40173237,0.40379779,0.40552331,0.40678847,0.40750567,0.40758593,0.40688419,0.40519058,0.40231215,0.39800629,0.39184856,0.38361104,0.37335361,0.36176985,0.35007556,0.33930508,0.32887808,0.31578909,0.29474876,0.25997302,0.21311708,0.16726144,0.13380508,0.11358984,0.10210260,0.09554212,0.09201961,0.09055086,0.09046208,0.09204292,0.09593757,0.10186549,0.10921716,0.11761393,0.12671050,0.13627843,0.14613251,0.15594845,0.16561819,0.17503579,0.18407620,0.19258756,0.20050735,0.20791424,0.21474783,0.22109863,0.22697080,0.23231347,0.23708372,0.24112914,0.24464800,0.24778408,0.25006014,0.25106213,0.25088137,0.24950576,0.24647524,0.24207452,0.23694979,0.23231591,0.22845353,0.22531687,0.22218456,0.21928431,0.21529688,0.21008010,0.20575374,0.20276218,0.20055126,0.19912216,0.19859080,0.19903626,0.20096746,0.20183904,0.20204914,0.20104074,0.19774373,0.19069144,0.17763202,0.15649545,0.12686749,0.09303680,0.06438589,0.04605617,0.03733075,0.03367758,0.03207935,0.03145188,0.03142100,0.03185933,0.03265870,0.03377286,0.03512160,0.03667854,0.03857277,0.04069520,0.04302478,0.04551140,0.04817512,0.05091615,0.05366451,0.05639894,0.05920406,0.06203318,0.06510598,0.06833255,0.07165314,0.07501583,0.07833535,0.08163997,0.08487688,0.08798621,0.09082644,0.09341487,0.09577849,0.09814837,0.10031367,0.10230897,0.10427697,0.10611081,0.10771671,0.10910147,0.10997247,0.11026988,0.11000523,0.10880929,0.10618139,0.10225870,0.09739917,0.09243961,0.08816156,0.08463468,0.08090756,0.07654447,0.07318597,0.07208364,0.07179604,0.07020627,0.06767183,0.06460917,0.06258410,0.06099409,0.05917486,0.05745440,0.05550548,0.05351143,0.05180739
0.45029453,0.45385975,0.45555805,0.45730613,0.45897034,0.46029604,0.46145249,0.46232412,0.46275650,0.46295697,0.46291258,0.46255897,0.46188848,0.46092018,0.45983276,0.45824465,0.45514388,0.44873911,0.43874301,0.42876307,0.42197465,0.41812483,0.41525296,0.41240616,0.41047999,0.41022025,0.41130458,0.41343552,0.41630297,0.41889053,0.42092086,0.42253920,0.42379203,0.42455019,0.42467023,0.42399606,0.42243519,0.41973247,0.41563280,0.40989932,0.40214078,0.39241922,0.38129418,0.37004497,0.35960982,0.34949737,0.33683359,0.31643303,0.28230435,0.23546017,0.18849765,0.15314192,0.13117474,0.11839251,0.11095693,0.10689215,0.10512988,0.10494027,0.10659353,0.11078283,0.11719790,0.12513333,0.13406368,0.14371226,0.15379270,0.16406840,0.17426937,0.18420261,0.19380189,0.20292714,0.21150080,0.21946871,0.22687930,0.23369017,0.24006066,0.24591391,0.25123695,0.25597303,0.26005478,0.26352265,0.26661185,0.26885793,0.26970964,0.26935990,0.26784470,0.26454742,0.25976024,0.25435542,0.24939493,0.24538994,0.24228110,0.23911358,0.23637238,0.23257490,0.22750601,0.22329828,0.22050610,0.21852485,0.21718355,0.21680550,0.21733664,0.21984848,0.22074620,0.22106679,0.22013568,0.21703028,0.21006875,0.19694181,0.17535860,0.14435634,0.10783216,0.07542382,0.05352132,0.04250303,0.03775989,0.03571775,0.03485476,0.03480847,0.03535012,0.03632758,0.03771819,0.03943829,0.04148974,0.04386097,0.04648033,0.04937578,0.05242885,0.05562240,0.05885530,0.06207210,0.06530180,0.06849150,0.07170921,0.07512779,0.07877431,0.08243996,0.08611097,0.08976643,0.09336178,0.09684663,0.10015347,0.10321108,0.10596767,0.10848590,0.11094583,0.11328059,0.11542434,0.11756371,0.11953650,0.12135435,0.12280501,0.12377672,0.12416585,0.12381457,0.12246735,0.11956909,0.11519558,0.10972693,0.10423756,0.09943278,0.09546251,0.09119020,0.08640149,0.08260274,0.08148660,0.08141345,0.07980224,0.07684610,0.07353477,0.07115744,0.06949181,0.06752872,0.06548615,0.06343606,0.06110446,0.05902298
0.41382167,0.42402197,0.42594999,0.42782282,0.42947630,0.43096235,0.43213240,0.43305767,0.43352516,0.43374816,0.43352642,0.43307695,0.43234972,0.43134199,0.43006558,0.42834400,0.42501390,0.41808269,0.40726602,0.39646567,0.38953774,0.38577048,0.38307848,0.38037997,0.37861676,0.37843720,0.37959738,0.38185651,0.38475336,0.38737430,0.38947595,0.39118795,0.39236850,0.39301150,0.39315838,0.39236970,0.39060645,0.38772128,0.38337376,0.37726104,0.36904713,0.35878973,0.34725071,0.33557233,0.32476305,0.31434595,0.30131146,0.28061635,0.24681629,0.20192718,0.15846674,0.12716121,0.10861978,0.09831774,0.09262055,0.08968788,0.08859265,0.08868612,0.09028788,0.09401630,0.09962273,0.10658981,0.11448326,0.12307345,0.13211565,0.14137341,0.15064230,0.15973075,0.16859101,0.17711249,0.18510351,0.19263229,0.19961393,0.20612630,0.21220948,0.21784833,0.22303013,0.22762999,0.23158415,0.23499015,0.23800543,0.24031913,0.24130317,0.24104557,0.23962991,0.23653922,0.23203658,0.22685378,0.22226455,0.21851230,0.21556062,0.21256034,0.20971820,0.20583019,0.20091310,0.19671773,0.19378251,0.19172909,0.19033520,0.18986288,0.19019667,0.19088785,0.19160771,0.19171256,0.19065368,0.18753706,0.18078669,0.16837927,0.14850506,0.12073799,0.08946058,0.06332492,0.04679055,0.03879210,0.03545475,0.03400604,0.03344852,0.03349215,0.03392752,0.03473155,0.03577335,0.03704874,0.03860542,0.04040933,0.04241112,0.04458293,0.04690396,0.04938190,0.05188129,0.05440415,0.05689400,0.05942000,0.06197295,0.06469058,0.06754247,0.07053060,0.07352133,0.07650181,0.07943435,0.08230724,0.08509002,0.08771617,0.09006752,0.09228076,0.09440068,0.09639416,0.09824035,0.09997159,0.10166635,0.10312457,0.10433569,0.10506029,0.10527752,0.10501281,0.10376006,0.10123970,0.09754601,0.09288427,0.08821741,0.08425380,0.08111935,0.07779081,0.07385713,0.07091909,0.06994588,0.06962548,0.06836572,0.06609009,0.06342545,0.06159825,0.06020990,0.05876282,0.05711680,0.05541667,0.05376041,0.05208630
0.43232341,0.43584534,0.43782603,0.43977939,0.44142120,0.44299437,0.44411336,0.44503807,0.44574604,0.44596097,0.44588452,0.44551713,0.44484478,0.44386864,0.44271911,0.44105568,0.43782489,0.43097347,0.42029349,0.40959498,0.40252082,0.39851942,0.39563504,0.39277108,0.39088846,0.39072802,0.39194277,0.39426409,0.39731529,0.40004573,0.40223654,0.40402930,0.40534578,0.40612212,0.40624231,0.40558829,0.40397152,0.40119672,0.39699356,0.39094714,0.38278342,0.37258060,0.36097603,0.34924339,0.33845139,0.32794982,0.31487074,0.29404940,0.25976477,0.21378000,0.16870122,0.13578252,0.11590105,0.10468979,0.09834837,0.09498579,0.09362455,0.09362798,0.09523263,0.09908163,0.10492383,0.11215086,0.12034336,0.12924631,0.13864593,0.14824987,0.15778163,0.16719000,0.17628117,0.18499083,0.19325241,0.20093563,0.20812230,0.21476754,0.22099980,0.22679216,0.23205687,0.23679908,0.24078161,0.24426400,0.24734498,0.24962884,0.25055765,0.25022540,0.24868093,0.24533400,0.24052882,0.23499985,0.23015266,0.22622728,0.22311478,0.22011954,0.21735669,0.21357910,0.20860318,0.20447676,0.20170904,0.19968811,0.19842016,0.19796271,0.19838215,0.20058164,0.20148015,0.20176804,0.20084917,0.19778953,0.19102528,0.17845460,0.15800198,0.12920100,0.09626187,0.06816174,0.04996454,0.04109426,0.03730989,0.03568541,0.03499950,0.03498297,0.03545716,0.03631061,0.03748958,0.03893554,0.04067473,0.04262313,0.04481836,0.04718619,0.04973416,0.05242058,0.05508034,0.05778040,0.06046845,0.06310850,0.06582954,0.06872440,0.07175206,0.07486208,0.07802087,0.08117182,0.08424898,0.08731347,0.09019133,0.09289887,0.09537575,0.09762619,0.09983988,0.10192437,0.10390001,0.10577682,0.10755612,0.10909268,0.11038766,0.11126170,0.11153419,0.11121078,0.10988958,0.10723892,0.10318960,0.09823937,0.09320786,0.08903453,0.08559669,0.08211932,0.07790716,0.07473463,0.07379983,0.07362601,0.07221790,0.06988192,0.06706384,0.06509451,0.06379211,0.06216288,0.06043048,0.05865932,0.05680649,0.05511476
0.46316425,0.46483313,0.46667590,0.46855619,0.47028554,0.47185283,0.47309259,0.47414237,0.47478552,0.47526380,0.47545955,0.47536455,0.47489656,0.47418151,0.47322180,0.47183041,0.46908111,0.46316654,0.45385278,0.44442815,0.43787064,0.43394907,0.43096476,0.42805264,0.42609786,0.42589910,0.42708536,0.42938684,0.43248268,0.43522415,0.43739175,0.43912077,0.44040377,0.44123564,0.44150237,0.44099659,0.43968905,0.43731110,0.43359889,0.42822295,0.42094443,0.41170514,0.40103539,0.39017195,0.37999036,0.37017775,0.35802819,0.33855415,0.30576989,0.26020751,0.21348091,0.17733940,0.15417851,0.14037959,0.13222372,0.12772661,0.12572793,0.12547916,0.12716549,0.13149925,0.13814133,0.14627749,0.15541767,0.16525603,0.17544516,0.18568776,0.19580869,0.20558275,0.21494601,0.22382946,0.23219341,0.23990373,0.24705255,0.25373398,0.25996531,0.26573286,0.27100772,0.27570896,0.27971541,0.28309944,0.28619482,0.28838837,0.28915617,0.28857584,0.28671744,0.28291836,0.27754885,0.27156918,0.26618687,0.26202484,0.25894852,0.25597941,0.25354836,0.25004002,0.24519050,0.24144231,0.23906070,0.23744378,0.23639970,0.23612940,0.23675286,0.23820230,0.23931045,0.23981682,0.23918106,0.23648225,0.23005173,0.21757864,0.19666478,0.16575078,0.12800433,0.09279289,0.06728495,0.05340558,0.04693703,0.04399499,0.04274466,0.04264515,0.04339908,0.04482338,0.04679812,0.04916287,0.05188039,0.05494296,0.05833128,0.06193568,0.06567987,0.06945185,0.07326771,0.07688262,0.08042602,0.08384043,0.08729500,0.09087414,0.09462875,0.09839879,0.10220055,0.10590926,0.10952080,0.11302454,0.11629353,0.11936414,0.12218099,0.12470245,0.12722610,0.12966491,0.13182796,0.13400740,0.13611203,0.13803382,0.13961138,0.14054902,0.14102007,0.14062814,0.13905141,0.13572684,0.13075118,0.12467257,0.11835429,0.11309924,0.10889277,0.10437211,0.09899674,0.09504315,0.09415718,0.09425344,0.09277540,0.08994050,0.08631321,0.08380570,0.08234028,0.08031436,0.07807045,0.07574732,0.07339206,0.07102506
0.44033574,0.44411246,0.44607588,0.44806713,0.44983979,0.45142266,0.45263655,0.45356400,0.45408318,0.45432250,0.45404852,0.45350020,0.45266424,0.45153252,0.45011004,0.44819945,0.44453418,0.43686380,0.42495609,0.41320139,0.40583943,0.40203706,0.39938010,0.39674502,0.39502947,0.39503814,0.39637585,0.39873571,0.40174589,0.40443271,0.40662765,0.40843921,0.40963043,0.41029915,0.41038440,0.40946267,0.40746646,0.40422617,0.39944860,0.39266458,0.38370233,0.37253532,0.35993269,0.34725767,0.33555662,0.32417596,0.30989774,0.28733314,0.25070638,0.20262032,0.15674758,0.12429901,0.10547822,0.09523721,0.08971020,0.08694323,0.08597191,0.08622037,0.08797793,0.09193344,0.09787479,0.10522453,0.11357780,0.12266478,0.13224467,0.14209496,0.15200765,0.16171841,0.17121936,0.18038534,0.18900267,0.19703940,0.20452087,0.21151648,0.21794685,0.22398422,0.22944315,0.23431989,0.23842870,0.24201992,0.24516462,0.24750718,0.24855144,0.24825222,0.24669806,0.24340231,0.23875711,0.23341858,0.22868951,0.22476223,0.22155805,0.21815691,0.21491813,0.21059478,0.20519294,0.20055561,0.19714484,0.19463195,0.19289693,0.19215356,0.19233530,0.19384397,0.19449985,0.19447409,0.19316401,0.18957021,0.18215452,0.16863568,0.14726068,0.11793670,0.08558824,0.05929781,0.04310158,0.03555066,0.03238936,0.03104729,0.03053597,0.03054575,0.03100612,0.03179098,0.03283578,0.03407993,0.03558972,0.03732439,0.03929241,0.04142645,0.04372417,0.04618405,0.04872052,0.05124417,0.05377364,0.05630642,0.05893782,0.06178222,0.06477404,0.06787879,0.07098521,0.07407502,0.07716707,0.08019387,0.08304383,0.08568959,0.08812183,0.09035892,0.09243990,0.09443242,0.09624728,0.09805683,0.09977221,0.10125593,0.10249606,0.10322088,0.10346967,0.10308230,0.10186024,0.09932481,0.09545966,0.09088091,0.08620214,0.08218647,0.07895665,0.07540406,0.07139321,0.06832721,0.06717058,0.06677185,0.06537212,0.06297648,0.06024960,0.05820880,0.05686728,0.05527342,0.05352487,0.05180042,0.05019158,0.04845969
