0.53449667,0.53541667,0.53642333,0.53824667,0.53915667,0.53959000,0.54150333,0.54233667,0.54465333,0.54530333,0.54617333,0.54767333,0.54931667,0.55051333,0.55259333,0.55371000,0.55550000,0.55725667,0.55789667,0.55996000,0.56045000,0.56183667,0.56334000,0.56466333,0.56576667,0.56698000,0.56825333,0.56975000,0.57078000,0.57152333,0.57228667,0.57357667,0.57500667,0.57551667,0.57621667,0.57687000,0.57796000,0.57958333,0.57937667,0.58071000,0.58212000,0.58361000,0.58410333,0.58535667,0.58748333,0.58834667,0.58965667,0.59088333,0.59162000,0.59295333,0.59424333,0.59564667,0.59695667,0.59894667,0.59951333,0.60104000,0.60242667,0.60414667,0.60515000,0.60749333,0.60788000,0.60947333,0.61126333,0.61234000,0.61296000,0.61446333,0.61649667,0.61787667,0.61961000,0.62075333,0.62154333,0.62285000,0.62400333,0.62617000,0.62748333,0.62969667,0.63078000,0.63212667,0.63457667,0.63539000,0.63782000,0.64018000,0.64155000,0.64275000,0.64514000,0.64660667,0.64912000,0.65055667,0.65284333,0.65517333,0.65548333,0.65780000,0.66057333,0.66109000,0.66270667,0.66467000,0.66686333,0.66843667,0.67016000,0.67174000,0.67418000,0.67675667,0.67951000,0.68165333,0.68505333,0.68736000,0.68984333,0.69298000,0.69620667,0.70051000,0.70512000,0.70869333,0.71504000,0.72146333,0.72522333,0.72936333,0.73383000,0.73685333,0.74044667,0.74249333,0.74416667,0.74659333,0.74821333,0.75025000,0.75071333,0.75260333,0.75363667,0.75401333,0.75415667,0.75499667,0.75482000,0.75586667,0.75656333,0.75698667,0.75509667,0.75484333,0.75598667,0.75459000,0.75531333,0.75549667,0.75521333,0.75429000,0.75233667,0.75300667,0.75245667,0.75170333,0.75124000,0.75009333,0.75028667,0.75037333,0.74927667,0.74791667,0.74912667,0.74916667,0.74922667,0.74700333,0.74847000
0.43605000,0.43698667,0.43811333,0.44068000,0.44203333,0.44341667,0.44553333,0.44768667,0.44931667,0.45124333,0.45336667,0.45471667,0.45707000,0.45921333,0.46170000,0.46335667,0.46568333,0.46844000,0.46951667,0.47232667,0.47376000,0.47519333,0.47744333,0.47919333,0.48169333,0.48264667,0.48486333,0.48671333,0.48848667,0.48996667,0.49122667,0.49349667,0.49544667,0.49688000,0.49823000,0.49972667,0.50167000,0.50351667,0.50468000,0.50656333,0.50781333,0.51014000,0.51166000,0.51358000,0.51573667,0.51709000,0.51882333,0.52037000,0.52296333,0.52367667,0.52631000,0.52803333,0.52953667,0.53224333,0.53395333,0.53585667,0.53763667,0.54008667,0.54171333,0.54419333,0.54591667,0.54784333,0.54950333,0.55153000,0.55311000,0.55473667,0.55761000,0.55936000,0.56154000,0.56297667,0.56443667,0.56676333,0.56815667,0.57051000,0.57220667,0.57488667,0.57705000,0.57879667,0.58136000,0.58278333,0.58600000,0.58791333,0.58980000,0.59134000,0.59446000,0.59675000,0.59922000,0.60124000,0.60341000,0.60613333,0.60784667,0.60994000,0.61322000,0.61407333,0.61552333,0.61821667,0.62100000,0.62285000,0.62462667,0.62738667,0.63078667,0.63442333,0.63660667,0.64015333,0.64383333,0.64827333,0.65233000,0.65670333,0.66107333,0.66685667,0.67207667,0.67782667,0.68614667,0.69313333,0.69900333,0.70383667,0.70925333,0.71369000,0.71680333,0.71995667,0.72208667,0.72495000,0.72804333,0.72841000,0.73186667,0.73269333,0.73309333,0.73485333,0.73449333,0.73487333,0.73628333,0.73613000,0.73571667,0.73579000,0.73592333,0.73459333,0.73486000,0.73493667,0.73370000,0.73408667,0.73394333,0.73345333,0.73091000,0.73152333,0.73153667,0.72952333,0.73090667,0.72869667,0.72773667,0.72881333,0.72780667,0.72572333,0.72673000,0.72618333,0.72680333,0.72685333,0.72744000
0.54390000,0.54475000,0.54557000,0.54602000,0.54565667,0.54612667,0.54749333,0.54785333,0.54856667,0.54909667,0.54984667,0.55095000,0.55184333,0.55295000,0.55356667,0.55476667,0.55628667,0.55810667,0.55818333,0.55979000,0.56091000,0.56154000,0.56325667,0.56355333,0.56510333,0.56501000,0.56623000,0.56703333,0.56763667,0.56877333,0.56826667,0.56945667,0.56956333,0.56975333,0.57038667,0.57121000,0.57136667,0.57271333,0.57274333,0.57409667,0.57429333,0.57544000,0.57639000,0.57652000,0.57737000,0.57967000,0.57971000,0.58058667,0.58231667,0.58232667,0.58342333,0.58431667,0.58553000,0.58626667,0.58716333,0.58885667,0.59016000,0.59136667,0.59266667,0.59435667,0.59567333,0.59664000,0.59709667,0.59901667,0.60020333,0.60118667,0.60216000,0.60421667,0.60509333,0.60564000,0.60716333,0.60963333,0.61085333,0.61202000,0.61357667,0.61481667,0.61607333,0.61763000,0.61931667,0.62026667,0.62259000,0.62404667,0.62596333,0.62724667,0.62933333,0.63129667,0.63295000,0.63398667,0.63720000,0.63941000,0.63997333,0.64128333,0.64461333,0.64521333,0.64550667,0.64874333,0.64951333,0.65085000,0.65186667,0.65431000,0.65666000,0.65883333,0.66063000,0.66294333,0.66658333,0.66834333,0.66973667,0.67317000,0.67757667,0.68072000,0.68453000,0.68748667,0.69509667,0.69972000,0.70427333,0.70725000,0.71115000,0.71524000,0.71823333,0.71996667,0.72158667,0.72444667,0.72563000,0.72889333,0.72971333,0.73117333,0.73233333,0.73253667,0.73405667,0.73207333,0.73475667,0.73407667,0.73350333,0.73589000,0.73492000,0.73398333,0.73530333,0.73393000,0.73402000,0.73411000,0.73203333,0.73398667,0.73329667,0.73310333,0.73062000,0.73087333,0.73088667,0.72938333,0.73011000,0.72944333,0.72794333,0.72722333,0.72642333,0.72480667,0.72709000,0.72454333,0.72640667
0.49189667,0.49333667,0.49375333,0.49424667,0.49506667,0.49626667,0.49722333,0.49828000,0.49929667,0.50025000,0.50195667,0.50263333,0.50378000,0.50553000,0.50671333,0.50812000,0.51009333,0.51163333,0.51327000,0.51568333,0.51686333,0.51886667,0.52050000,0.52166333,0.52391333,0.52450667,0.52604000,0.52730333,0.52791667,0.52884667,0.52951667,0.53068000,0.53044333,0.53041333,0.53256667,0.53274000,0.53319333,0.53512000,0.53508333,0.53637667,0.53745333,0.53839333,0.54020000,0.54049667,0.54143333,0.54306667,0.54423667,0.54678333,0.54698333,0.54797000,0.54903000,0.55046000,0.55239000,0.55412000,0.55422667,0.55599667,0.55766333,0.55982000,0.56118000,0.56224333,0.56436667,0.56532333,0.56669333,0.56842000,0.56939667,0.57113000,0.57238333,0.57411333,0.57650333,0.57700333,0.57929333,0.58031000,0.58161000,0.58294000,0.58600667,0.58734000,0.58847000,0.59115333,0.59245000,0.59355000,0.59558667,0.59742333,0.59928333,0.60066333,0.60341667,0.60504667,0.60679667,0.60963333,0.61200667,0.61355667,0.61500667,0.61716667,0.61867333,0.62052000,0.62183000,0.62340000,0.62478667,0.62696667,0.62770667,0.63063333,0.63211667,0.63458000,0.63745667,0.64049333,0.64322667,0.64522000,0.64787667,0.65201667,0.65575000,0.65964333,0.66326333,0.66803000,0.67413000,0.67952000,0.68356667,0.68830667,0.69204000,0.69564333,0.69862667,0.70075667,0.70356667,0.70510000,0.70703000,0.70961333,0.71121000,0.71216000,0.71334667,0.71449667,0.71497667,0.71551000,0.71606667,0.71700333,0.71629000,0.71672333,0.71726667,0.71800333,0.71628333,0.71795000,0.71777667,0.71581333,0.71728667,0.71833000,0.71525667,0.71761000,0.71776667,0.71636667,0.71554333,0.71494333,0.71543667,0.71408667,0.71533000,0.71588667,0.71542000,0.71494000,0.71506333,0.71712000,0.71629000
0.53868667,0.53939667,0.54105333,0.54175333,0.54275667,0.54382000,0.54520333,0.54691000,0.54767000,0.54898000,0.55085000,0.55127667,0.55271667,0.55404667,0.55628333,0.55636333,0.55836667,0.56051667,0.56091667,0.56280667,0.56328667,0.56461667,0.56578667,0.56737000,0.56860667,0.56971333,0.57175667,0.57247333,0.57342667,0.57437333,0.57545333,0.57768667,0.57827667,0.57914333,0.58030667,0.58155000,0.58250000,0.58430000,0.58484333,0.58629333,0.58763000,0.58824000,0.59049000,0.59122000,0.59287000,0.59454000,0.59484667,0.59608000,0.59771000,0.59920333,0.60049000,0.60183333,0.60317667,0.60440667,0.60560333,0.60663667,0.60811667,0.60962000,0.61186000,0.61338000,0.61478000,0.61614333,0.61706667,0.61860333,0.62054000,0.62074333,0.62320000,0.62429667,0.62597667,0.62744000,0.62893333,0.63042333,0.63164667,0.63354000,0.63503667,0.63617000,0.63755000,0.63964333,0.64119333,0.64285333,0.64443333,0.64630000,0.64808667,0.64956667,0.65116333,0.65306333,0.65500333,0.65736667,0.65928333,0.66131333,0.66210667,0.66482333,0.66628667,0.66743000,0.66943667,0.67073667,0.67281667,0.67409667,0.67465333,0.67792333,0.68003333,0.68161333,0.68413333,0.68682667,0.68899667,0.69149333,0.69366667,0.69733333,0.70051667,0.70276000,0.70716667,0.71066000,0.71643000,0.72100667,0.72412667,0.72952333,0.73217333,0.73563000,0.73733333,0.74025667,0.74308667,0.74495667,0.74712000,0.74804333,0.75006667,0.75195667,0.75362000,0.75544667,0.75498667,0.75655333,0.75681000,0.75739333,0.75757000,0.75778667,0.75929333,0.75873333,0.75975333,0.76019333,0.76122333,0.75983000,0.76162667,0.76141000,0.76032333,0.76015000,0.76083000,0.76147000,0.76056000,0.76020000,0.76025667,0.75974000,0.75981000,0.75968333,0.76089667,0.76061000,0.76078000,0.76081667,0.76167000
0.43641000,0.43758333,0.43966667,0.44174667,0.44329667,0.44475333,0.44752667,0.44943333,0.45130333,0.45379667,0.45604667,0.45729333,0.45971333,0.46212000,0.46513000,0.46685000,0.46940667,0.47167333,0.47357333,0.47617333,0.47774333,0.47971000,0.48150667,0.48391333,0.48617667,0.48772000,0.48963333,0.49181333,0.49342667,0.49469333,0.49701333,0.49914000,0.50068667,0.50182333,0.50442333,0.50556000,0.50759667,0.50971333,0.51067667,0.51301667,0.51474667,0.51617000,0.51808333,0.52070333,0.52228667,0.52412000,0.52612000,0.52790333,0.52987667,0.53110000,0.53342000,0.53443667,0.53707667,0.53955333,0.54043667,0.54301000,0.54537333,0.54731667,0.54923333,0.55180000,0.55335333,0.55582000,0.55749667,0.55969000,0.56114333,0.56318333,0.56594000,0.56726333,0.57044000,0.57165667,0.57347333,0.57571000,0.57663000,0.57999000,0.58165333,0.58409333,0.58600667,0.58736333,0.59027000,0.59141667,0.59451000,0.59677333,0.59947333,0.60078333,0.60357333,0.60611333,0.60871000,0.61035000,0.61335000,0.61611333,0.61739667,0.61948000,0.62235667,0.62392000,0.62556000,0.62819333,0.63158667,0.63296667,0.63474333,0.63796000,0.64075333,0.64463333,0.64745333,0.65073000,0.65506667,0.65832667,0.66233000,0.66626000,0.67200000,0.67646667,0.68192667,0.68830000,0.69582333,0.70300667,0.70851333,0.71431000,0.71794333,0.72352667,0.72716000,0.72898667,0.73205333,0.73551000,0.73774000,0.73856667,0.74087333,0.74189333,0.74386667,0.74427667,0.74458333,0.74547000,0.74578667,0.74592333,0.74679667,0.74741667,0.74546000,0.74556000,0.74680000,0.74447667,0.74561333,0.74569000,0.74593667,0.74343667,0.74325333,0.74287000,0.74318333,0.74213667,0.74050333,0.74007000,0.74017000,0.74024667,0.73961667,0.73868333,0.73878000,0.73943667,0.73922000,0.73936667,0.73918667
0.55525667,0.55386333,0.55274000,0.55177000,0.55125000,0.55048667,0.54993000,0.54996333,0.54940667,0.54985333,0.55007667,0.55009667,0.54983667,0.55093000,0.55125333,0.55149000,0.55289333,0.55348667,0.55343000,0.55525333,0.55613667,0.55689667,0.55794667,0.55954667,0.56015000,0.56056667,0.56256667,0.56238667,0.56341000,0.56332333,0.56421333,0.56536333,0.56589667,0.56623667,0.56699000,0.56742667,0.56860667,0.56997667,0.56991667,0.57088333,0.57193333,0.57352333,0.57456333,0.57559000,0.57695667,0.57759667,0.57880667,0.58048667,0.58162667,0.58251667,0.58361667,0.58488333,0.58644000,0.58716667,0.58806667,0.58992333,0.59104000,0.59199333,0.59401333,0.59479333,0.59637333,0.59776000,0.59887000,0.59986000,0.60154000,0.60220333,0.60456667,0.60575667,0.60709333,0.60869000,0.61017667,0.61149667,0.61287333,0.61470667,0.61580667,0.61738333,0.61874667,0.62077667,0.62174333,0.62350667,0.62529000,0.62722667,0.62839333,0.63122000,0.63266000,0.63449333,0.63606667,0.63899000,0.64096000,0.64234000,0.64386333,0.64623000,0.64813667,0.64923333,0.65077000,0.65215000,0.65416000,0.65505667,0.65635333,0.65822333,0.66061333,0.66214000,0.66441333,0.66705000,0.66942667,0.67179000,0.67525000,0.67742667,0.68091667,0.68295333,0.68718333,0.69012000,0.69587667,0.70101000,0.70334333,0.70829333,0.71143000,0.71489000,0.71704667,0.72056000,0.72247333,0.72534000,0.72752667,0.72930667,0.73106667,0.73209333,0.73376667,0.73590000,0.73693333,0.73794333,0.73827000,0.73919667,0.73975333,0.74117333,0.74151333,0.74146333,0.74291000,0.74416667,0.74426667,0.74491333,0.74497000,0.74563333,0.74534667,0.74628000,0.74489667,0.74609333,0.74609333,0.74658000,0.74642667,0.74698333,0.74580000,0.74658667,0.74847333,0.74752000,0.74806667,0.74735667,0.74964000
0.40760667,0.40911000,0.41094333,0.41293667,0.41507000,0.41666667,0.41931333,0.42123000,0.42334000,0.42544333,0.42802667,0.42927333,0.43209333,0.43413000,0.43743000,0.43889333,0.44204667,0.44404667,0.44618333,0.44880667,0.45070667,0.45284667,0.45504333,0.45701333,0.45902333,0.46097333,0.46309667,0.46538667,0.46705000,0.46867333,0.47062000,0.47274333,0.47419000,0.47578667,0.47827333,0.47936000,0.48111667,0.48352667,0.48436000,0.48663333,0.48883667,0.49052667,0.49246667,0.49486333,0.49682667,0.49884667,0.50035333,0.50208333,0.50413333,0.50571333,0.50809000,0.50975333,0.51115333,0.51401333,0.51538000,0.51796667,0.51984667,0.52267667,0.52476667,0.52677667,0.52838333,0.53019333,0.53307667,0.53501333,0.53590667,0.53855333,0.54067667,0.54318667,0.54524333,0.54653667,0.54849000,0.55077667,0.55266333,0.55539667,0.55755667,0.55976000,0.56164000,0.56397000,0.56558000,0.56718667,0.57081333,0.57243000,0.57519000,0.57690000,0.57977667,0.58207333,0.58436333,0.58633667,0.58884333,0.59191667,0.59348000,0.59594667,0.59848000,0.60009667,0.60229333,0.60448000,0.60704333,0.60897000,0.61079000,0.61327333,0.61651667,0.62008667,0.62306000,0.62588333,0.62999667,0.63427333,0.63687667,0.64159000,0.64626667,0.65116667,0.65673667,0.66213000,0.66874000,0.67566000,0.68149667,0.68623333,0.69059333,0.69516000,0.69826667,0.70070333,0.70421667,0.70657667,0.70953000,0.71073000,0.71274000,0.71439000,0.71640000,0.71693667,0.71798667,0.71810667,0.71887000,0.72025333,0.72027000,0.71962667,0.71913000,0.71959667,0.72041000,0.71936333,0.71933000,0.71999333,0.72080333,0.71789000,0.71849000,0.71841000,0.71805333,0.71655667,0.71747000,0.71539000,0.71542333,0.71668000,0.71655667,0.71547667,0.71675667,0.71682667,0.71671667,0.71498333,0.71671667
0.47775667,0.47854667,0.47871667,0.47943667,0.48051000,0.48110333,0.48192333,0.48222000,0.48311667,0.48465667,0.48525667,0.48628000,0.48718000,0.48823000,0.48982667,0.49073667,0.49190333,0.49312667,0.49452667,0.49592333,0.49734667,0.49862667,0.49990667,0.50135333,0.50260333,0.50314000,0.50444333,0.50521667,0.50637000,0.50741333,0.50744000,0.50909667,0.50877667,0.50905333,0.51047000,0.51113667,0.51127667,0.51314333,0.51380667,0.51510000,0.51557000,0.51647667,0.51781000,0.51837333,0.51970667,0.52143667,0.52230000,0.52404333,0.52468000,0.52510667,0.52734667,0.52813333,0.52986333,0.53130000,0.53219000,0.53364667,0.53458667,0.53649333,0.53816667,0.53963333,0.54063333,0.54210667,0.54296667,0.54504333,0.54578333,0.54725000,0.54871333,0.54990000,0.55206667,0.55269667,0.55459000,0.55515333,0.55738000,0.55848333,0.56062333,0.56232667,0.56308000,0.56536000,0.56662333,0.56793333,0.57005000,0.57132333,0.57329667,0.57465667,0.57738667,0.57885000,0.58073000,0.58282667,0.58509333,0.58655000,0.58813000,0.58983000,0.59171333,0.59405000,0.59459000,0.59595333,0.59805667,0.59964333,0.59977000,0.60265667,0.60508000,0.60675333,0.60904000,0.61158000,0.61432667,0.61693000,0.61927000,0.62231000,0.62587333,0.62910000,0.63181333,0.63692000,0.64170667,0.64587667,0.65009000,0.65333000,0.65810667,0.66061333,0.66383333,0.66529000,0.66821000,0.66997000,0.67208333,0.67470000,0.67613000,0.67684333,0.67748000,0.67937667,0.67941667,0.68050333,0.68197000,0.68160000,0.68197000,0.68284000,0.68346667,0.68370000,0.68376667,0.68442333,0.68520667,0.68396667,0.68450333,0.68611667,0.68398333,0.68572333,0.68639667,0.68624667,0.68456667,0.68462667,0.68491000,0.68438667,0.68635333,0.68591333,0.68564333,0.68536333,0.68671333,0.68632333,0.68732333
0.39699000,0.39913667,0.40115333,0.40381333,0.40598667,0.40761333,0.41013000,0.41235333,0.41535667,0.41738333,0.41981000,0.42178333,0.42462333,0.42698667,0.42992667,0.43277333,0.43496000,0.43787000,0.43958333,0.44272333,0.44440000,0.44667333,0.44942333,0.45108000,0.45403000,0.45553000,0.45695000,0.46012333,0.46201000,0.46425333,0.46549667,0.46846333,0.47018333,0.47179667,0.47405333,0.47549000,0.47729333,0.47990333,0.48100000,0.48320333,0.48540000,0.48713000,0.48981000,0.49172333,0.49371333,0.49543333,0.49731667,0.49925000,0.50123000,0.50321667,0.50559333,0.50692667,0.50915333,0.51230667,0.51406000,0.51525333,0.51789333,0.52065000,0.52211667,0.52475667,0.52672000,0.52909000,0.53089000,0.53310000,0.53504667,0.53677000,0.53934333,0.54072667,0.54365667,0.54549667,0.54762000,0.54930000,0.55082667,0.55397667,0.55547000,0.55820667,0.56068000,0.56189333,0.56472000,0.56601000,0.56953000,0.57154333,0.57410333,0.57568667,0.57876333,0.58153333,0.58345333,0.58616667,0.58824667,0.59102333,0.59285667,0.59540333,0.59834333,0.59995000,0.60148000,0.60396667,0.60686667,0.60913667,0.61041333,0.61301667,0.61619667,0.61880000,0.62173333,0.62527667,0.62854333,0.63244000,0.63567333,0.63962000,0.64385667,0.64858667,0.65318333,0.65752000,0.66444667,0.67053000,0.67543000,0.68085000,0.68519000,0.68998333,0.69344667,0.69527333,0.69744667,0.70043000,0.70341333,0.70536000,0.70661667,0.70908667,0.71012667,0.71222000,0.71228333,0.71261667,0.71378333,0.71517333,0.71586667,0.71643667,0.71599333,0.71661667,0.71644000,0.71690000,0.71739667,0.71819000,0.71791333,0.71702000,0.71631667,0.71686667,0.71685333,0.71684333,0.71719333,0.71547667,0.71598000,0.71596667,0.71554667,0.71606000,0.71553000,0.71668000,0.71630333,0.71502333,0.71635333
0.41424000,0.41609000,0.41772333,0.42046667,0.42188333,0.42356667,0.42551000,0.42773000,0.42990667,0.43164667,0.43404667,0.43557333,0.43798333,0.44028000,0.44268000,0.44484000,0.44721667,0.44940000,0.45144333,0.45372667,0.45515000,0.45737000,0.45945667,0.46101333,0.46373667,0.46533333,0.46692333,0.46908333,0.47158333,0.47287000,0.47412000,0.47647667,0.47833000,0.47977000,0.48173667,0.48254333,0.48422000,0.48674000,0.48756333,0.49054667,0.49189000,0.49362333,0.49554000,0.49755000,0.49949333,0.50108000,0.50378000,0.50533667,0.50703667,0.50831667,0.51081667,0.51224000,0.51438667,0.51661667,0.51770667,0.52007333,0.52194333,0.52438333,0.52611667,0.52831000,0.53008000,0.53226000,0.53455000,0.53699333,0.53798000,0.54010333,0.54257667,0.54428667,0.54684667,0.54813333,0.55009333,0.55218000,0.55356333,0.55571333,0.55780667,0.56055667,0.56246667,0.56396667,0.56659333,0.56798000,0.57143333,0.57328667,0.57520667,0.57670333,0.58013333,0.58192000,0.58475667,0.58684667,0.58906333,0.59153333,0.59308333,0.59570000,0.59772667,0.59997667,0.60130000,0.60391000,0.60655333,0.60851333,0.61019333,0.61302000,0.61593000,0.61909667,0.62187000,0.62512667,0.62854667,0.63245000,0.63586667,0.63949333,0.64425667,0.64937667,0.65427000,0.65916333,0.66638667,0.67372667,0.67833667,0.68379333,0.68796667,0.69291333,0.69564667,0.69885000,0.70054333,0.70348667,0.70663000,0.70804000,0.70821667,0.71159667,0.71257000,0.71366333,0.71356667,0.71439000,0.71507667,0.71613000,0.71649000,0.71646333,0.71524667,0.71589000,0.71752333,0.71640667,0.71590333,0.71571333,0.71617667,0.71513667,0.71494667,0.71427333,0.71455667,0.71392667,0.71417333,0.71272000,0.71209333,0.71237667,0.71355000,0.71128667,0.71195667,0.71254333,0.71242667,0.71135667,0.71254000
0.40468333,0.40731000,0.40871000,0.41148667,0.41349000,0.41498333,0.41883333,0.42073000,0.42329333,0.42535333,0.42772667,0.42991333,0.43262000,0.43507667,0.43854667,0.44054000,0.44349000,0.44602333,0.44800667,0.45102667,0.45308000,0.45498333,0.45802333,0.45982000,0.46280333,0.46420667,0.46723333,0.46886333,0.47141333,0.47320667,0.47467667,0.47761000,0.48016333,0.48124000,0.48373333,0.48480000,0.48737667,0.48961000,0.49062000,0.49329000,0.49538000,0.49742333,0.49977000,0.50205000,0.50404333,0.50640667,0.50810000,0.51027333,0.51218000,0.51424000,0.51705667,0.51846667,0.52037667,0.52358667,0.52462333,0.52729333,0.52978333,0.53240333,0.53409000,0.53701333,0.53914667,0.54095000,0.54339333,0.54594000,0.54702667,0.54973667,0.55211333,0.55438667,0.55710333,0.55876667,0.56000667,0.56285000,0.56459000,0.56761000,0.56956000,0.57244667,0.57429333,0.57649333,0.57962000,0.58020333,0.58463000,0.58680000,0.58862000,0.59076667,0.59392000,0.59646333,0.59945667,0.60140667,0.60372333,0.60658333,0.60895000,0.61157667,0.61426667,0.61568000,0.61782667,0.62031667,0.62262333,0.62473000,0.62729333,0.62946333,0.63313667,0.63613333,0.63908667,0.64277000,0.64637000,0.64985333,0.65360667,0.65808333,0.66221000,0.66703000,0.67292667,0.67744667,0.68529333,0.69228667,0.69792333,0.70268333,0.70662333,0.71158333,0.71552000,0.71780000,0.72050333,0.72345333,0.72628667,0.72883667,0.72947333,0.73147000,0.73360333,0.73437333,0.73515333,0.73602000,0.73682333,0.73766667,0.73870333,0.73903667,0.73843333,0.73923000,0.73930667,0.73901000,0.73976333,0.73943000,0.73980333,0.73878333,0.73793000,0.73948333,0.74012000,0.73902333,0.73897333,0.73688333,0.73805000,0.73709667,0.73780667,0.73829000,0.73810667,0.73925667,0.73904000,0.73866667,0.73966667
0.55840000,0.55941000,0.56046333,0.56092333,0.56264333,0.56320333,0.56444333,0.56631333,0.56702333,0.56823333,0.56916667,0.57003333,0.57215667,0.57349667,0.57483333,0.57574333,0.57692000,0.57894000,0.57915667,0.58066667,0.58170333,0.58277000,0.58407333,0.58567667,0.58656000,0.58749333,0.58924667,0.59025333,0.59116333,0.59214333,0.59293667,0.59497333,0.59550000,0.59643333,0.59728667,0.59867000,0.59972667,0.60132333,0.60143333,0.60307667,0.60461333,0.60551000,0.60680333,0.60782000,0.60929333,0.61076333,0.61159000,0.61310333,0.61461333,0.61540667,0.61686000,0.61790333,0.61963667,0.62110000,0.62144667,0.62322333,0.62478000,0.62608000,0.62871667,0.63021333,0.63096333,0.63267667,0.63341667,0.63464333,0.63683000,0.63796000,0.63950000,0.64100000,0.64250333,0.64407000,0.64545000,0.64683000,0.64872667,0.65068333,0.65172000,0.65310000,0.65515000,0.65734333,0.65853333,0.65998000,0.66154667,0.66286667,0.66544333,0.66719667,0.66864333,0.67058667,0.67280000,0.67567333,0.67765333,0.67947333,0.68074667,0.68304000,0.68511000,0.68643667,0.68769000,0.68944667,0.69134667,0.69231667,0.69469000,0.69693000,0.69931000,0.70092667,0.70337667,0.70670333,0.70975333,0.71180667,0.71636000,0.71938667,0.72333667,0.72647000,0.73160333,0.73590333,0.74272333,0.74846667,0.75254333,0.75762000,0.76259000,0.76545667,0.76795000,0.77095333,0.77332333,0.77637333,0.77838333,0.78132000,0.78260000,0.78355667,0.78482333,0.78710667,0.78773333,0.78800667,0.78813667,0.78779333,0.79006667,0.78987000,0.78990667,0.78916333,0.78943333,0.79115333,0.79027333,0.78933333,0.78998667,0.79040000,0.78974333,0.78937333,0.78875000,0.78865000,0.78776333,0.78734333,0.78728667,0.78721667,0.78624333,0.78686333,0.78821667,0.78696333,0.78734667,0.78642000,0.78727333
0.45435667,0.45502333,0.45604333,0.45679000,0.45751000,0.45861333,0.46039333,0.46022000,0.46292667,0.46229667,0.46408000,0.46515000,0.46624000,0.46724667,0.46879333,0.47167000,0.47167333,0.47380667,0.47475000,0.47603667,0.47703333,0.47864000,0.47939667,0.48077667,0.48308667,0.48289000,0.48452667,0.48619667,0.48632667,0.48752000,0.48806333,0.48826667,0.48946667,0.48939667,0.49044667,0.49133333,0.49157000,0.49353667,0.49398000,0.49449667,0.49589000,0.49669333,0.49850000,0.49904333,0.49984333,0.50170333,0.50149667,0.50259000,0.50536667,0.50490333,0.50684000,0.50791333,0.50810333,0.50939667,0.51183333,0.51298000,0.51436000,0.51569000,0.51672000,0.51812000,0.51990333,0.52160000,0.52299667,0.52427333,0.52561667,0.52700333,0.52760333,0.52958333,0.53081333,0.53149667,0.53412333,0.53551000,0.53565000,0.53847000,0.53910333,0.54099333,0.54217000,0.54384667,0.54557333,0.54667000,0.54789000,0.55000333,0.55178000,0.55289333,0.55565667,0.55849000,0.55877000,0.56014000,0.56295333,0.56571000,0.56518333,0.56752000,0.56978333,0.57079667,0.57079000,0.57309333,0.57583333,0.57727333,0.57735667,0.57970000,0.58335000,0.58518667,0.58707000,0.58853667,0.59378333,0.59623333,0.59824333,0.60153667,0.60790333,0.61153000,0.61400333,0.61953667,0.62525000,0.63120667,0.63665333,0.63966667,0.64456333,0.64852000,0.65075667,0.65253000,0.65562000,0.65740000,0.65906667,0.66152000,0.66176000,0.66307667,0.66506667,0.66510667,0.66585000,0.66547000,0.66568667,0.66562000,0.66602333,0.66578667,0.66492333,0.66473667,0.66428000,0.66454333,0.66421333,0.66239000,0.66263000,0.66059000,0.66081667,0.66075667,0.65814000,0.65897667,0.65778000,0.65578000,0.65759000,0.65541667,0.65396000,0.65405333,0.65244000,0.65207000,0.65202667,0.65098667,0.65117000
